0.0007	0.0008	0.0013	0.0299	0.0017	1358503200000
0	0.0005	0.0014	0.0398	0.0017	1358488800000
0.001	0.0007	0.0014	0.0312	0.0016	1358474400000
0	0.0004	0.0012	0.0326	0.0017	1358460000000
0	0.0009	0.0015	0.032	0.0016	1358445600000
0.0015	0.0007	0.0014	0.033	0.0013	1358431200000
0.0006	0.0005	0.0011	0.0343	0.0018	1358416800000
0	0.0006	0.0013	0.0362	0.0019	1358402400000
0.0013	0.0003	0.0014	0.0367	0.0019	1358388000000
0.0005	0.0001	0.0015	0.0405	0.0018	1358373600000
0	0.0006	0.0014	0.0346	0.0022	1358359200000
0.0012	0.0005	0.0014	0.0353	0.0021	1358344800000
0.0006	0.0009	0.0012	0.0365	0.0022	1358330400000
0.0009	0.0006	0.0014	0.0355	0.0021	1358316000000
0.0007	0.0005	0.0015	0.0329	0.002	1358301600000
0.0004	0.0006	0.0014	0.0363	0.0019	1358287200000
0	0.0005	0.0013	0.0362	0.0017	1358272800000
0.001	0.0003	0.0014	0.0338	0.0018	1358258400000
0.0004	0.0006	0.0013	0.0345	0.0021	1358244000000
0.0006	0.0005	0.0014	0.0374	0.0021	1358229600000
0.0009	0.0007	0.0015	0.0307	0.0019	1358215200000
0.0008	0.0005	0.0013	0.0316	0.0019	1358200800000
0	0.0005	0.0014	0.0298	0.0019	1358186400000
0.0005	0.0007	0.0015	0.0267	0.002	1358172000000
0.0005	0.0007	0.0018	0.0285	0.0022	1358157600000
0.0004	0.0004	0.0016	0.0264	0.0021	1358155451000
0.0005	0.0007	0.002	0.0244	0.0018	1358143200000
0.0005	0.0007	0.002	0.0244	0.0000Y3	1358128800000
0.0005	0.0007	0.002	0.0244	0.0000Y3	1358114400000
0.0005	0.0007	0.002	0.0244	0.0000Y3	1358100000000
0.0005	0.0007	0.002	0.0244	0.0000Y3	1358085600000
0.0005	0.0007	0.002	0.0244	0.0000Y3	1358071200000
0.0005	0.0007	0.002	0.0244	0.0000Y3	1358056800000
0.0005	0.0007	0.002	0.0244	0.0000Y3	1358042400000
0.0005	0.0007	0.002	0.0244	0.0000Y3	1358028000000
0.0005	0.0007	0.002	0.0244	0.0000Y3	1358013600000
0.0005	0.0007	0.002	0.0244	0.0000Y3	1357999200000
0.0005	0.0007	0.002	0.0244	0.0000Y3	1357984800000
0.0005	0.0007	0.002	0.0244	0.0000Y3	1357970400000
0.0005	0.0007	0.002	0.0244	0.0000Y3	1357956000000
0.0005	0.0007	0.002	0.0244	0.0000Y3	1357941600000
0.0004	0.0006	0.0019	0.0638	0.0017	1357927200000
0.0005	0.0004	0.0019	0.0333	0.0016	1357912800000
0.0005	0.0007	0.002	0.0223	0.0017	1357898400000
0.0004	0.0005	0.002	0.0217	0.0017	1357884000000
0.0004	0.001	0.0027	0.0222	0.0018	1357869600000
0.0002	0.0004	0.0021	0.0241	0.0017	1357855200000
0	0.0006	0.0015	0.0228	0.0017	1357840800000
0.0002	0.0005	0.0014	0.0214	0.0016	1357826400000
0.0003	0.0007	0.0011	0.0188	0.0018	1357812000000
0.0001	0.0004	0.0009	0.0227	0.0019	1357807799000
0.0004	0.0005	0.0016	0.3726	0.0016	1357797600000
0.0011	0.0005	0.0017	0.024	0.0015	1357783200000
0.0004	0.0005	0.0015	2.8899	0.0017	1357768800000
0.0005	0.0005	0.0015	0.0457	0.0016	1357754400000
0.0019	0.0011	0.0014	0.0262	0.0016	1357740000000
0.0003	0.0005	0.0014	0.3041	0.0016	1357725600000
0.0003	0.0005	0.0015	0.0724	0.0016	1357711200000
0.0004	0.0006	0.0017	0.0266	0.0017	1357696800000
0.0003	0.0005	0.0015	0	0.0018	1357682400000
0.0003	0.0004	0.0015	0.1038	0.0018	1357668000000
0.0008	0.0009	0.0016	0.0281	0.0015	1357653600000
0.0005	0.0005	0.0015	0	0.0017	1357639200000
0.0005	0.0005	0.0016	0	0.0019	1357624800000
0	0.0008	0.0017	0.0273	0.0017	1357610400000
0.0003	0.0003	0.0015	0	0.002	1357596000000
0.0004	0.0005	0.0017	0	0.0018	1357581600000
0	0.0002	0.002	0.0245	0.0017	1357567200000
0	0.0003	0.0019	0.1136	0.0018	1357552800000
0.0004	0.0003	0.0021	0	0.0015	1357538400000
0.0004	0.0003	0.0021	0	0.0000Y3	1357524000000
0.0004	0.0003	0.0021	0	0.0000Y3	1357509600000
0.0004	0.0003	0.0021	0	0.0000Y3	1357495200000
0	0.0004	0.002	0.0266	0.0016	1357480800000
0	0.0006	0.0017	0.0373	0.0018	1357466400000
0	0.0004	0.0015	0.0246	0.0018	1357452000000
0	0.0004	0.0015	0.0246	0.0000Y3	1357437600000
0	0.0004	0.0015	0.0246	0.0000Y3	1357423200000
0	0.0004	0.0015	0.0246	0.0000Y3	1357408800000
0	0.0004	0.0015	0.0246	0.0000Y3	1357394400000
0	0	0	0	0.0000Y3	1357380000000
0	0.0004	0.0015	0.0246	0.0000Y3	1357365600000
0	0.0004	0.0015	0.0246	0.0000Y3	1357351200000
0	0.0004	0.0015	0.0246	0.0000Y3	1357336800000
0	0.0004	0.0015	0.0246	0.0000Y3	1357322400000
0	0	0	0	0.0000CF	1357308000000
0	0.0004	0.0015	0.0246	0.0000Y3	1357293600000
0	0.0004	0.0015	0.0246	0.0000Y3	1357279200000
0	0.0004	0.0015	0.0246	0.0000Y3	1357264800000
0	0.0004	0.0015	0.0246	0.0000Y3	1357250400000
0	0.0004	0.0015	0.0246	0.0000Y3	1357236000000
0	0.0004	0.0015	0.0246	0.0000Y3	1357221600000
0	0.0004	0.0015	0.0246	0.0000Y3	1357207200000
0	0.0004	0.0015	0.0246	0.0000Y3	1357192800000
0	0.0004	0.0015	0.0246	0.0000Y3	1357178400000
0.0004	0.0003	0.0012	0.5804	0.0022	1357164000000
0.0003	0.0003	0.0014	0.1861	0.0023	1357149600000
0.0006	0.0002	0.0011	0.0255	0.0025	1357135200000
0	0.0004	0.0011	0.1597	0.0022	1357120800000
0	0.0004	0.0012	0.1114	0.0022	1357106400000
0.0003	0.0003	0.0012	0	0.0021	1356645600000
0.0002	0.0002	0.0013	0	0.0023	1356631200000
0.0003	0	0.0012	0.238	0.002	1356616800000
0.0005	0.0008	0.0014	0.0597	0.0019	1356602400000
0	0.0004	0.0014	0.024	0.0021	1356588000000
0	0	0	0	0.0000CF	1356559200000
0.0004	0.0001	0.0014	0.0294	0.0021	1356544800000
0.0004	0.0005	0.0014	0.0217	0.0023	1356530400000
0.0006	0.0004	0.0014	0.0352	0.0022	1356516000000
0.0005	0.0003	0.0016	0.0199	0.0024	1356501600000
0.0002	0.0003	0.0014	0.0213	0.0021	1356487200000
0.0002	0.0004	0.0014	0.031	0.0023	1356472800000
0.0001	0.0004	0.0013	0.0199	0.0022	1356458400000
0.0015	0.0004	0.0011	0.0202	0.0022	1356444000000
0.0002	0.0003	0.0012	0.0459	0.0023	1356429600000
0.0002	0.0003	0.0012	0.0425	0.0023	1356415200000
0	0.0004	0.0014	0.0302	0.0023	1356400800000
0.0002	0.0003	0.0013	0.0285	0.0023	1356386400000
0.0003	0.0003	0.0015	0.0206	0.0024	1356372000000
0.0002	0.0008	0.0013	0.0149	0.0023	1356357600000
0.0006	0.0005	0.002	0.0198	0.0032	1356343200000
0.0002	0.0004	0.002	0.0185	0.0028	1356340540000
0.0004	0.0004	0.0021	0.0207	0.0000UN	1356328800000
0.0002	0.0008	0.0017	0.0206	0.0000UN	1356314400000
0	0.0003	0.0021	0.0228	0.0000UN	1356300000000
0	0.0003	0.0023	0.0223	0.0000UN	1356285600000
0.0002	0.0006	0.0022	0.0245	0.0000UN	1356271200000
0	0.0005	0.002	0.0223	0.0000UN	1356256800000
0.0002	0.0004	0.0022	0.0221	0.0000UN	1356242400000
0.0006	0.0008	0.0021	0.0227	0.0000Y12	1356228000000
0	0.0003	0.0021	0.025	0.0000Y12	1356213600000
0.0005	0.0004	0.0022	0.0247	0.0000Y12	1356199200000
0.0002	0.0004	0.0018	0.0238	0.0000Y12	1356184800000
0	0.0004	0.002	0.0262	0.0000Y12	1356170400000
0.0007	0.0004	0.0022	0.0251	0.0000Y12	1356156000000
0.0018	0.0003	0.0021	0.0231	0.0000Y12	1356141600000
0	0.0005	0.0021	0.0261	0.0000Y12	1356127200000
0.0003	0.0002	0.0021	0.024	0.0000Y12	1356112800000
0	0.0005	0.0015	0.0245	0.0000Y12	1356098400000
0.0005	0.0003	0.0021	0.0259	0.0000Y12	1356084000000
0.0004	0.0005	0.0022	0.0241	0.0000Y12	1356069600000
0	0.0002	0.0014	0.0248	0.0000Y12	1356055200000
0	0.0004	0.0021	0.0246	0.0000Y12	1356040800000
0.0006	0.0002	0.0021	0.0228	0.0000Y12	1356026400000
0.0002	0.0002	0.0016	0.0226	0.0001	1356012000000
0	0.0005	0.0019	0.0266	0.0000Y12	1355997600000
0	0.0002	0.0017	0.0267	0.0002	1355983200000
0.0013	0.0005	0.0015	0.0235	0.0000-	1355968800000
0	0.0004	0.0017	0	0.0003	1355954400000
0	0.0004	0.0017	0	0.0000-	1355940000000
0	0.0007	0.0022	0.1269	0.0000Y12	1355925600000
0.0005	0.0005	0.0016	0.0275	0.0005	1355454000000
0.0005	0.0003	0.0014	0.0246	0.0008	1355439600000
0.0004	0.0003	0.0016	0.0345	0.0011	1355425200000
0	0.0004	0.0016	0.025	0.0009	1355410800000
0	0.0004	0.0011	0.021	0.0006	1355396400000
0	0.0003	0.0016	0.0334	0.0009	1355382000000
0	0.0003	0.0017	0.0247	0.0008	1355367600000
0	0.0003	0.0014	0.024	0.001	1355353200000
0.0005	0.0004	0.002	0.4151	0.0009	1355338800000
0	0.0004	0.0017	0.0241	0.0012	1355324400000
0.0003	0.0003	0.0015	0.0253	0.0013	1355310000000
0	0.0003	0.0016	0.0242	0.0012	1355295600000
0.0004	0.0004	0.0016	0.0227	0.0012	1355281200000
0.0002	0.0007	0.0013	0.0229	0.0009	1355266800000
0	0.0004	0.0016	0.0239	0.001	1355252400000
0	0.0005	0.0016	0.0242	0.0012	1355238000000
0.0005	0.0002	0.0009	0.0213	0.0012	1355223600000
0	0.0004	0.0015	0.0227	0.0013	1355209200000
0	0.0004	0.0016	0.0239	0.0013	1355194800000
0.0006	0.0009	0.0009	0.0234	0.001	1355180400000
0	0	0.0184	0	0.0014	1355166000000
0.0001	0.0004	0.0016	0.2419	0.0012	1355151600000
0.0003	0.0003	0.0012	0.0875	0.0011	1355137200000
0	0.0003	0.0016	0.0716	0.0013	1355122800000
0	0.0003	0.0017	0.0248	0.0012	1355108400000
0.0003	0.0004	0.0009	0.023	0.0013	1355094000000
0	0.0003	0.0015	0.0388	0.0014	1355079600000
0	0.0004	0.0014	0.0232	0.0014	1355065200000
0.0002	0.0003	0.0005	0.0242	0.0013	1355050800000
0.0004	0.0004	0.0014	0.0425	0.0016	1355036400000
0	0.0003	0.0012	0.0259	0.0019	1355022000000
0.0007	0.0006	0.0002	0.0261	0.0013	1355007600000
0	0.0004	0.0012	0.1237	0.0014	1354993200000
0	0.0004	0.0012	0.0702	0.0016	1354978800000
0.0003	0.0003	0.0012	0.0406	0.0018	1354964400000
0.0002	0.0004	0.0014	0.0487	0.0014	1354950000000
0.0002	0.0004	0.0014	0.0487	0.0015	1354935600000
0.0004	0.0004	0.0013	0.0239	0.0015	1354921200000
0.0002	0.0002	0.0007	0.027	0.0018	1354906800000
0.0004	0.0007	0.0014	0.0419	0.0016	1354892400000
0.0006	0.001	0.0014	0.0247	0.0017	1354878000000
0.002	0.004	0.001	0.0184	0.0015	1354863600000
0.0003	0.0004	0.0015	0.0305	0.0015	1354849200000
0.0002	0.0003	0.0008	0.0321	0.0014	1354834800000
0.0005	0.0005	0.0015	0.0311	0.0014	1354820400000
0.0002	0.0005	0.0014	0.0303	0.0017	1354806000000
0	0.0003	0.0008	0.0314	0.0015	1354791600000
0.0006	0.0005	0.0015	0.0325	0.0016	1354777200000
0.0003	0.0004	0.0014	0.0316	0.0016	1354762800000
0.0004	0.0004	0.0008	0.0311	0.0016	1354748400000
0.0005	0.0003	0.0015	0.0311	0.0012	1354734000000
0.0003	0.0004	0.0016	0.0295	0.0016	1354719600000
0.0001	0.0002	0.0006	0.0319	0.0016	1354705200000
0.0005	0.0004	0.0014	0.0317	0.0016	1354690800000
0.0003	0.0006	0.0014	0.0313	0.0015	1354676400000
0.0005	0.0002	0.0008	0.033	0.0016	1354662000000
0	0.0004	0.0015	0.0317	0.0014	1354647600000
0.0005	0.0004	0.0017	0.0291	0.0018	1354633200000
0.0003	0.0002	0.0011	0.0283	0.0018	1354618800000
0.0004	0.0004	0.0018	0.03	0.0015	1354604400000
0.0006	0.0004	0.0018	0.0309	0.0019	1354590000000
0.0009	0.0002	0.0011	0.0335	0.0018	1354575600000
0.0002	0.0005	0.0015	0.1871	0.0016	1354561200000
0.0002	0.0003	0.0016	0.1344	0.0018	1354546800000
0.0002	0.0003	0.0017	0.141	0.0018	1354532400000
0.0001	0.0004	0.0018	0.1002	0.0017	1354518000000
0	0.0003	0.0017	0.0219	0.0016	1354503600000
0.0007	0.0002	0.001	0.0202	0.0018	1354489200000
0.0002	0.0004	0.0016	0.094	0.0015	1354474800000
0	0.0003	0.0015	0.0211	0.0014	1354460400000
0.0005	0.0002	0.0009	0.0216	0.0021	1354446000000
0.0001	0.0004	0.0015	0.0488	0.0018	1354431600000
0.0004	0.0004	0.0013	0.0204	0.002	1354417200000
0.0004	0.0004	0.0012	0.0211	0.0017	1354402800000
0.0001	0.0002	0.0018	0.1	0.0017	1354388400000
0	0.0004	0.0017	0.0187	0.0018	1354374000000
0.0003	0.0003	0.0012	0.0195	0.0019	1354359600000
0.0003	0.0004	0.0017	0.0183	0.0018	1354345200000
0.0002	0.0004	0.0012	0.0199	0.002	1354330800000
0.0003	0.0011	0.0014	0.0208	0.0017	1354316400000
0.0004	0.0004	0.0014	0.0196	0.0021	1354302000000
0.0002	0.0005	0.0013	0.0207	0.0016	1354287600000
0.0002	0.0007	0.0005	0.02	0.0017	1354273200000
0.0001	0.0003	0.0015	0.0477	0.0017	1354258800000
0	0.0004	0.0015	0.0225	0.002	1354244400000
0.0015	0.0003	0.0011	0.0212	0.0017	1354230000000
0.0003	0.0004	0.0015	0.0485	0.0015	1354215600000
0	0.0003	0.0015	0.0204	0.0018	1354201200000
0.0003	0.0005	0.0011	0.0206	0.0016	1354186800000
0.0002	0.0004	0.0016	0.0445	0.0021	1354172400000
0	0.0004	0.0016	0.0225	0.0017	1354158000000
0.0004	0.0006	0.0015	0.0201	0.0018	1354143600000
0	0.0018	0.0014	0.0819	0.0017	1354129200000
0	0.0003	0.0014	0.0534	0.002	1354114800000
0.0002	0.0003	0.0015	0.0606	0.0017	1354100400000
0.0002	0.0004	0.0016	0.0371	0.0018	1354086000000
0	0.0004	0.0014	0.021	0.0018	1354071600000
0.0004	0.0004	0.0009	0.0198	0.0017	1354057200000
0.0002	0.0004	0.0015	0.0429	0.0016	1354042800000
0	0.0004	0.0014	0.0205	0.0016	1354028400000
0.0006	0.001	0.0012	0.0184	0.002	1354014000000
0.0004	0.0004	0.0014	0.0297	0.0017	1353999600000
0.0004	0.0003	0.0014	0.0196	0.0025	1353985200000
0.0007	0.0002	0.0009	0.0192	0.0019	1353970800000
0.0002	0.0004	0.0016	0.0444	0.0017	1353956400000
0.0002	0.0003	0.0014	0.0196	0.0027	1353942000000
0	0.0007	0.0016	0.0178	0.002	1353927600000
0	0.0004	0.0013	0.1789	0.002	1353913200000
0	0.0004	0.0013	0.1709	0.0019	1353898800000
0	0.0002	0.0013	0.0961	0.0017	1353884400000
0	0.0003	0.0013	0.0506	0.0019	1353870000000
0.0001	0.0005	0.0014	0.0553	0.0019	1353855600000
0.001	0.0004	0.0014	0.0465	0.0021	1353841200000
0.0004	0.0004	0.0015	0.0474	0.0021	1353826800000
0.0003	0.0005	0.0015	0.0275	0.002	1353812400000
0.0005	0.0004	0.001	0.0189	0.0019	1353798000000
0.0002	0.0004	0.0016	0.041	0.002	1353783600000
0	0.0004	0.0015	0.0187	0.0021	1353769200000
0.0004	0.0014	0.0012	0.0182	0.002	1353754800000
0	0.0003	0.0012	0.0889	0.0022	1353740400000
0	0.0003	0.0013	0.0728	0.002	1353726000000
0.0002	0.0002	0.0013	0.0697	0.002	1353711600000
0.0002	0.0003	0.0014	0.0436	0.0028	1353697200000
0.0001	0.0004	0.0014	0.0383	0.0028	1353682800000
0.0011	0.0003	0.0015	0.0178	0.0025	1353668400000
0.0009	0.0006	0.0013	0.0367	0.0026	1353654000000
0.0003	0.0004	0.0014	0.0305	0.0029	1353639600000
0.0005	0.0008	0.0013	0.0187	0.0027	1353625200000
0.0002	0.0004	0.0013	0.0412	0.0026	1353610800000
0.0001	0.0004	0.0014	0.0355	0.0031	1353596400000
0.0005	0.0006	0.0015	0.0182	0.0026	1353582000000
0	0.0004	0.0012	0.0655	0.003	1353567600000
0	0.0005	0.0013	0.0483	0.0031	1353553200000
0	0.0004	0.0012	0.0389	0.0029	1353538800000
0.0003	0.0003	0.0012	0.0346	0.0032	1353524400000
0.0002	0.0004	0.0012	0.0328	0.0034	1353510000000
0.0004	0.0009	0.0013	0.0197	0.0031	1353495600000
0.0001	0.0003	0.0011	0.0347	0.0031	1353481200000
0.0002	0.0004	0.0012	0.045	0.0029	1353466800000
0.0001	0.0001	0.0013	0.0663	0.0027	1353452400000
0.0001	0.0004	0.0013	0.0626	0.0027	1353438000000
0.0002	0.0003	0.0013	0.0467	0.0028	1353423600000
0.0003	0.0012	0.0007	0.0222	0.003	1353409200000
0.0006	0.0003	0.0014	0.0629	0.0028	1353394800000
0.0002	0.0004	0.0011	0.0416	0.0038	1353380400000
0.0004	0.0017	0.001	0.0207	0.0028	1353366000000
0.0001	0.0005	0.0015	0.0587	0.0029	1353351600000
0.0001	0.0006	0.0015	0.0611	0.0031	1353337200000
0.0001	0.0007	0.001	0.0219	0.0033	1353319638000
0	0.0005	0.0018	0.0672	0.0019	1353304800000
0	0.0005	0.0019	0.0596	0.0017	1353290400000
0	0.0005	0.0018	0.0271	0.0016	1353276000000
0	0.0004	0.0017	0.0249	0.0018	1353261600000
0.001	0.0004	0.0013	0.0246	0.0019	1353247200000
0	0.0004	0.0018	0.0266	0.0014	1353232800000
0	0.0004	0.0017	0.0261	0.0016	1353218400000
0.0005	0.0004	0.0021	0.023	0.0015	1353204000000
0	0.0016	0.0022	0.0255	0.0017	1353189600000
0.0003	0.0004	0.0018	0.0252	0.0014	1353175200000
0.0046	0.0004	0.0016	0.0235	0.0015	1353160800000
0	0.0005	0.0019	0.0285	0.0017	1353146400000
0.0002	0.0004	0.0019	0.0294	0.0019	1353132000000
0.0003	0.0007	0.0022	0.0271	0.0016	1353117600000
0	0.0004	0.0018	0.0313	0.0017	1353103200000
0	0.0005	0.002	0.0283	0.0021	1353088800000
0	0.0004	0.002	0.0297	0.0016	1353074400000
0.0002	0.0004	0.0021	0.0282	0.0017	1353060000000
0.0001	0.0003	0.0005	0.025	0.0023	1353024000000
0	0.0005	0.0017	0.025	0.0024	1353009600000
0.0004	0.0005	0.0016	0.0258	0.0024	1352995200000
0.0003	0.0005	0.0019	0.0268	0.0025	1352980800000
0.0003	0.001	0.0019	0.0269	0.0026	1352966400000
0.0002	0.0005	0.0018	0.0255	0.0025	1352952000000
0.0004	0.0006	0.0017	0.0246	0.0023	1352908800000
0.0003	0.0004	0.0006	0.0248	0.0025	1352894400000
0.0003	0.0006	0.0019	0.0297	0.0023	1352880000000
0.0001	0.0004	0.0018	0.0262	0.0025	1352865600000
0.0002	0.0006	0.0009	0.0253	0.0025	1352851200000
0.0003	0.0006	0.0019	0.0283	0.0024	1352836800000
0.0005	0.0005	0.0019	0.0277	0.0025	1352822400000
0.0002	0.0011	0.0021	0.0387	0.0023	1352808000000
0.0002	0.0006	0.0027	0.021	0.0024	1352793600000
0.0002	0.0005	0.0022	0.0269	0.0026	1352779200000
0	0.0004	0.0009	0.0248	0.0026	1352764800000
0.0004	0.0005	0.0019	0.025	0.0022	1352750400000
0.0002	0.0003	0.0018	0.0224	0.0024	1352736000000
0	0.0009	0.0012	0.0233	0.0024	1352721600000
0.0002	0.0004	0.0018	0.0269	0.0019	1352707200000
0.0002	0.0003	0.0017	0.0256	0.0026	1352692800000
0.0009	0.0002	0	0.0264	0.0018	1352678400000
0.0003	0.0004	0.0019	0.025	0.0024	1352664000000
0.0002	0.0003	0.0019	0.0237	0.0023	1352649600000
0	0.0003	0.0016	0.0252	0.0023	1352635200000
0.0001	0.0005	0.0026	0.019	0.0027	1352620800000
0.0003	0.0005	0.002	0.0271	0.0025	1352606400000
0.0001	0.0009	0.0006	0.0261	0.002	1352592000000
0.0002	0.0004	0.0018	0.027	0.0025	1352577600000
0.0002	0.0003	0.0019	0.0236	0.0023	1352563200000
0.0004	0.0003	0.0015	0.0258	0.0024	1352548800000
0.0003	0.0004	0.002	0.0263	0.0019	1352534400000
0.0001	0.0005	0.0018	0.0225	0.002	1352520000000
0	0.0005	0.0012	0.0241	0.0022	1352505600000
0.0002	0.0004	0.0019	0.0215	0.0021	1352491200000
0.0002	0.0004	0.0019	0.0216	0.0023	1352476800000
0.0001	0.0002	0.0004	0.0221	0.0017	1352462400000
0.0003	0.0003	0.0018	0.0218	0.0019	1352448000000
0.0002	0.0006	0.0029	0.0201	0.0022	1352318400000
0.0001	0.0004	0.0017	0.0195	0.0012	1352304000000
0.0001	0.0002	0.0001	0.0005	0.003	1352289600000
0.0002	0.0003	0.0017	0.018	0.0018	1352275200000
0.0002	0.0004	0.0017	0.0196	0.0025	1352260800000
0.0007	0.0002	0.0013	0.0207	0.0025	1352246400000
0.0002	0.0005	0.0017	0.0182	0.0028	1352232000000
0.0002	0.0003	0.0016	0.0203	0.0026	1352217600000
0.0002	0.0003	0.0011	0.0198	0.0026	1352203200000
0.0005	0.0004	0.0017	0.0182	0.0026	1352188800000
0.0002	0.0004	0.0016	0.0186	0.0027	1352174400000
0.0001	0.0004	0.0005	0.019	0.0027	1352160000000
0.0001	0.0003	0.0016	0.0259	0.0028	1352145600000
0.0002	0.0004	0.0016	0.0181	0.0027	1352131200000
0.0001	0	0.0007	0.0179	0.0028	1352116800000
0.0001	0.0004	0.0017	0.0284	0.0026	1352102400000
0.0002	0.0004	0.0016	0.018	0.0027	1352088000000
0.0006	0.0001	0.0008	0.0178	0.0024	1352073600000
0.001	0.0005	0.0017	0.0306	0.0028	1352059200000
0.0001	0.0012	0.0014	0.0182	0.0026	1352044800000
0.0002	0.0005	0.0006	0.0179	0.0028	1352030400000
0.0001	0.0004	0.0017	0.0277	0.0031	1352016000000
0.0004	0.0004	0.0015	0.0177	0.003	1352001600000
0.0003	0.0006	0.0004	0.0169	0.0029	1351987200000
0.0002	0.0005	0.0015	0.027	0.0027	1351972800000
0.0003	0.0004	0.0015	0.0164	0.0028	1351958400000
0	0.0007	0.0002	0.0154	0.0028	1351944000000
0.0002	0.0005	0.0016	0.0196	0.0033	1351929600000
0.0001	0.0004	0.0016	0.0166	0.0031	1351915200000
0.0001	0.0006	0.0011	0.0173	0.0028	1351900800000
0	0.0006	0.0013	0.0311	0.0037	1351886400000
0.0002	0.0004	0.0014	0.0287	0.0033	1351872000000
0.0002	0.0005	0.0015	0.0266	0.0031	1351857600000
0.0001	0.0013	0.0015	0.0284	0.0033	1351843200000
0.0003	0.0005	0.0016	0.0212	0.0034	1351828800000
0.0001	0.0004	0.0007	0.0186	0.0029	1351814400000
0.0001	0.0004	0.0015	0.0313	0.0029	1351800000000
0.0005	0.0004	0.0014	0.0176	0.0027	1351785600000
0.0003	0.0008	0.0007	0.0167	0.0035	1351771200000
0.0001	0.0004	0.0015	0.027	0.0031	1351756800000
0.0001	0.0004	0.0014	0.0243	0.0035	1351742400000
0.0001	0.0003	0.0013	0.0197	0.0029	1351728000000
0.0001	0.0005	0.0013	0.0374	0.0027	1351713600000
0.0001	0.0004	0.0016	0.0293	0.0034	1351699200000
0	0.0004	0.0002	0.0185	0.0031	1351684800000
0.0001	0.0004	0.0013	0.031	0.0034	1351670400000
0.0001	0.0004	0.0015	0.0289	0.0032	1351656000000
0.0002	0.0004	0.0007	0.0194	0.0033	1351641600000
0.0002	0.0004	0.0012	0.0363	0.0028	1351627200000
0.0001	0.0004	0.0014	0.0313	0.0032	1351612800000
0.0003	0.0001	0.0002	0.0178	0.0028	1351598400000
0.0001	0.0008	0.0011	0.0318	0.0033	1351584000000
0.0002	0.0004	0.0012	0.0295	0.0032	1351569600000
0	0.0005	0.0003	0.0192	0.003	1351555200000
0.0001	0.0004	0.0012	0.0336	0.0028	1351540800000
0.0001	0.0005	0.0005	0.0196	0.0032	1351526400000
0	0.0007	0.0028	0.0222	0.0000Y17	1351494000000
0.0001	0.0007	0.003	0.0212	0.0000Y17	1351486800000
0.0001	0.0006	0.0029	0.0178	0.0000Y17	1351479600000
0.0002	0.0004	0.001	0.0163	0.0000Y17	1351472400000
0	0.0007	0.0027	0.0177	0.0000Y17	1351465200000
0	0.0007	0.0027	0.0177	0.0000Y17	1351458000000
0.0001	0.0008	0.0028	0.0169	0.0000Y17	1351450800000
0	0.0007	0.0028	0.0169	0.0000Y17	1351443600000
0.0001	0.0007	0.0029	0.0166	0.0000Y17	1351436400000
0	0.0006	0.0003	0.0155	0.0000Y17	1351429200000
0	0.0008	0.0029	0.0164	0.0000Y17	1351422000000
0	0.0008	0.0029	0.0164	0.0000Y17	1351414800000
0	0.0008	0.0029	0.0163	0.0000Y17	1351407600000
0.0001	0.0008	0.0027	0.0164	0.0000Y17	1351400400000
0.0001	0.0006	0.0028	0.016	0.0000Y17	1351393200000
0.0001	0.0003	0.0004	0.0155	0.0000Y17	1351386000000
0.0001	0.0008	0.0032	0.0163	0.0000Y17	1351378800000
0.0001	0.0008	0.0032	0.0163	0.0025	1351371600000
0.0001	0.0008	0.0033	0.0152	0.0026	1351364400000
0.0001	0.0009	0.0034	0.0155	0.0027	1351357200000
0.0002	0.0007	0.0033	0.0151	0.0023	1351350000000
0.0001	0.0004	0.0007	0.0152	0.0028	1351342800000
0.0001	0.0008	0.0033	0.0156	0.0025	1351335600000
0.0001	0.0008	0.0033	0.0156	0.0026	1351328400000
0.0001	0.0008	0.0037	0.0156	0.0029	1351321200000
0.0001	0.0007	0.0029	0.015	0.0027	1351314000000
0.0001	0.0006	0.003	0.0152	0.0029	1351306800000
0.0001	0.0005	0.001	0.0146	0.003	1351299600000
0	0.0007	0.0026	0.0153	0.0026	1351292400000
0	0.0007	0.0026	0.0153	0.0028	1351285200000
0	0.0006	0.0026	0.0151	0.0026	1351278000000
0.0014	0.0006	0.0026	0.0149	0.0028	1351270800000
0.0001	0.0006	0.0026	0.0157	0.0026	1351263600000
0.0001	0.0004	0.0004	0.0153	0.0028	1351256400000
0.0001	0.0007	0.0024	0.0155	0.0028	1351249200000
0.0001	0.0007	0.0024	0.0155	0.0027	1351242000000
0	0.0007	0.0026	0.0157	0.0028	1351234800000
0	0.0007	0.0026	0.016	0.003	1351227600000
0.0001	0.0006	0.0026	0.0165	0.003	1351220400000
0	0.0004	0.0005	0.0157	0.003	1351213200000
0.0001	0.0008	0.0025	0.0165	0.0028	1351206000000
0.0001	0.0008	0.0025	0.0165	0.003	1351198800000
0.0001	0.0007	0.0025	0.0155	0.0029	1351191600000
0.0001	0.0007	0.0025	0.0151	0.0031	1351184400000
0	0.0006	0.0026	0.0152	0.0035	1351177200000
0.0002	0.0004	0.0003	0.0155	0.0028	1351170000000
0	0.0007	0.0024	0.0154	0.0029	1351162800000
0	0.0007	0.0024	0.0154	0.003	1351155600000
0.0001	0.0007	0.0026	0.0154	0.003	1351148400000
0	0.0007	0.0026	0.0158	0.0027	1351141200000
